2004 10 28 0 0 0 42 36 -999 44 -999 42 -999 -999 32 -999 -999 -999 -999 42 -999 37 55 44 -999 -999 -999 52 -999 32.72 33.98 -999 30 22 -999 30 -999 21 -999 -999 5 -999 -999 -999 -999 28 -999 19 39 31 -999 -999 -999 32 -999 8.6 5.9 -999 0.02 -999 0 0.11 -999 -999 0.02 0 -999 -999 0.04 -999 0.02 0.06 -999 0 -999 0 0 -999 0.1 0.11 0 0 0 0 179
2004 10 29 0 0 0 -999 42 -999 46 -999 40 -999 38.84 43 -999 32 -999 -999 42 -999 42 59 50 44.78 -999 46.4 54 38.84 45.32 52.7 39.92 -999 21 -999 30 -999 21 -999 17.42 8 -999 11 -999 -999 28 -999 20 40 33 16.34 -999 23.54 31 17.42 14.9 4.1 17.24 -999 -999 0.3 0 -999 0.53 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 0 0 0 0 0 161
2004 10 30 0 0 0 55 49 -999 51 -999 47 -999 46.94 49 -999 45 -999 -999 51 -999 49 60 53 43.52 -999 46.76 60 46.22 49.46 58.82 44.6 29 22 -999 32 -999 21 -999 20.84 9 -999 12 -999 -999 29 -999 24 41 38 23.36 -999 26.6 32 18.68 18.5 10.76 20.66 -999 -999 0.27 0 -999 -999 0.0001 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 0 0 0.1 0 0 180
2004 10 31 0 0 0 58 55 -999 56 -999 50 -999 34.34 45 -999 51 -999 -999 55 -999 45 57 53 35.24 -999 38.3 63 31.1 38.66 44.96 33.98 33 25 -999 33 -999 23 -999 15.98 9 -999 15 -999 -999 31 -999 25 42 38 12.2 -999 18.14 36 11.48 14 10.58 16.88 -999 -999 0.37 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 0 0 0 0 0 175
2004 11 1 0 0 0 58 46 -999 57 -999 50 -999 44.24 48 -999 40 44 -999 57 -999 50 61 53 37.94 -999 40.82 64 41.72 40.46 49.28 41.18 28 22 -999 31 -999 22 -999 20.84 4 -999 11 14 -999 30 -999 29 41 34 17.24 -999 17.42 32 11.66 10.22 8.24 18.5 -999 -999 0.3 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0.1 -999 0 0 0 0 160
2004 11 2 0 0 0 57 47 -999 56 -999 52 -999 53.96 58 -999 47 49 -999 56 -999 56 67 62 45.68 -999 51.08 64 51.08 54.32 60.8 51.08 30 22 -999 33 -999 25 -999 30.56 10 -999 17 15 -999 35 -999 31 43 45 22.64 -999 33.8 34 31.1 22.28 18.86 30.02 -999 -999 0 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0.1 -999 0 0 0 0.1 181
2004 11 3 0 0 0 62 56 -999 62 -999 58 -999 39.92 43 -999 55 64 -999 61 -999 48 58 56 31.82 -999 35.24 74 40.64 42.98 46.4 39.02 31 27 -999 36 -999 25 -999 21.02 20 -999 23 17 -999 37 -999 24 40 31 13.82 -999 24.26 35 22.64 27.86 26.24 24.62 -999 -999 0 0.0875 -999 -999 0.05 0.7 -999 -999 -999 -999 -999 0 -999 0.06 -999 0.08 0.7 -999 0.6 0.04 0.3 0.8 0.7 0.6 215
2004 11 4 0 0 0 -999 46 -999 48 -999 49 -999 -999 36 -999 42 44 -999 45 -999 40 57 44 -999 -999 35.42 56 30.2 35.96 44.6 30.56 -999 27 -999 32 -999 29 -999 -999 22 -999 22 28 -999 30 -999 33 35 28 -999 -999 23.18 30 22.1 26.78 23 22.1 -999 0.41 0.67 0.1225 -999 0.22 0.07 0.6 0.14 0.77 0.15 0.31 0.95 0.17 0.83 0.13 0.52 0.11 0.7 -999 0.5 0.47 0.3 0.7 0.7 0.7 201
2004 11 5 0 0 0 46 46 -999 48 -999 58 -999 34.16 44 -999 36 44 -999 44 -999 51 59 55 33.26 -999 43.16 58 37.94 42.26 47.12 37.94 27 21 -999 31 -999 19 -999 15.08 5 -999 15 9 -999 31 -999 25 41 38 7.88 -999 22.64 32 26.42 15.44 11.3 18.86 -999 -999 0.27 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 0.01 0 0 0.1 0 169
2004 11 6 0 0 0 56 52 -999 56 -999 58 -999 44.42 49 -999 44 48 -999 57 -999 50 59 61 37.4 -999 49.46 66 45.68 48.92 58.46 43.34 28 26 -999 34 -999 19 -999 22.46 19 -999 17 15 -999 37 -999 30 40 44 16.7 -999 27.86 35 28.58 20.66 14.36 23.18 -999 -999 0.29 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0.1 -999 0 0 0 0 160
2004 11 7 0 0 0 68 55 -999 68 -999 61 -999 37.04 45 -999 48 54 -999 65 -999 51 60 56 37.58 -999 48.38 67 41 46.94 53.6 43.34 34 28 -999 37 -999 29 -999 27.14 27 -999 26 18 -999 43 -999 33 42 41 8.42 -999 35.96 36 31.1 23.72 16.7 28.4 0 -999 0.29 0 -999 -999 -999 0.4 -999 -999 -999 -999 0.1 0 -999 0.06 -999 0.05 0.2 -999 0 -999 0 0.1 0.3 0.1 163
2004 11 8 0 0 0 59 50 -999 54 -999 57 -999 35.06 39 -999 45 53 -999 54 -999 35 54 43 37.4 -999 41 66 37.04 39.74 44.42 38.66 39 39 -999 40 -999 31 -999 30.02 32 -999 34 27 -999 40 -999 32 48 39 18.5 -999 32.54 42 31.46 34.16 32.72 33.8 0.04 0.75 0.68 0 -999 0.0001 0.27 0.7 0.25 0.07 0.43 0.19 -999 0 0.02 0.35 0.2 0.35 0.2 -999 0.2 0.07 0.6 0.3 0.1 0.3 200
2004 11 9 0 0 0 -999 41 -999 52 -999 46 -999 47.84 51 -999 39 44 -999 49 -999 52 55 48 48.92 -999 51.26 51 50 51.26 58.82 46.76 -999 28 -999 42 -999 27 -999 30.2 24 -999 31 34 -999 37 -999 31 44 36 17.24 -999 30.92 38 30.38 32 28.76 32.54 -999 0.29 0.71 0.26 -999 0.23 0.02 0 0.05 0.14 -999 0.2 0.01 0.21 0.11 0 0.09 0 0 -999 0 0.33 0 0 0 0 221
2004 11 10 0 0 0 52 50 -999 51 -999 48 -999 44.6 47 -999 49 51 -999 56 -999 50 59 55 41.9 -999 43.52 64 44.42 48.38 55.94 42.98 37 39 -999 38 -999 27 -999 25.16 27 -999 29 31 -999 35 -999 31 45 39 11.84 -999 28.4 39 25.88 30.56 29.66 28.94 -999 -999 0.32 0 -999 -999 0.12 0 -999 0.2 -999 -999 -999 0 -999 0.24 0.12 0.25 0.4 -999 0.2 -999 0.1 0 0 0.1 235
2004 11 11 0 0 0 55 55 -999 53 -999 50 -999 34.52 40 -999 46 45 -999 52 -999 39 58 46 31.28 -999 33.26 62 34.88 40.28 45.32 35.42 36 28 -999 40 -999 29 -999 21.2 15 -999 27 27 -999 37 -999 31 48 38 13.46 -999 27.68 44 23.54 30.2 30.02 25.52 0.21 -999 0 0.29 -999 -999 0.36 0.1 -999 0.11 -999 0.15 0.44 0.37 -999 0.11 0.05 0.11 0.4 -999 0.4 0.07 0.3 0.2 0 0.2 247
2004 11 12 0 0 0 -999 45 -999 46 -999 53 -999 31.64 37 -999 38 44 -999 51 -999 48 58 50 -999 -999 39.38 60 35.06 38.3 46.22 34.52 -999 32 -999 36 -999 25 -999 18.68 24 -999 26 30 -999 32 -999 28 42 35 -999 -999 27.5 36 20.3 30.02 28.4 25.16 -999 0.16 0.25 0.3 -999 -999 0.03 0 -999 -999 -999 -999 0.61 0.43 0.61 0 -999 0 0 -999 0.2 0.02 0.1 0 0 0.1 232
2004 11 13 0 0 0 53 45 -999 52 -999 50 -999 -999 36 -999 37 44 -999 52 -999 45 59 53 -999 -999 37.76 62 36.14 36.86 39.2 32.9 34 32 -999 36 -999 26 -999 -999 20 -999 26 29 -999 34 -999 29 43 35 -999 -999 25.52 38 15.62 22.46 21.38 20.84 -999 0.0001 0.62 0 -999 0.27 0.06 0 -999 -999 -999 0.01 0.01 0 -999 0 -999 0 0.1 -999 0 -999 0 0.1 0 0 209
2004 11 14 0 0 0 56 -999 -999 57 -999 52 -999 37.22 44 -999 37 42 -999 54 -999 50 -999 57 45.68 -999 41.9 62 42.26 41.36 51.8 40.1 29 -999 -999 32 -999 23 -999 15.26 8 -999 17 17 -999 32 -999 27 -999 40 17.96 -999 23 36 15.44 16.52 14.18 17.06 0.01 -999 0.32 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0 196
2004 11 15 0 0 0 55 -999 -999 54 -999 53 -999 49.64 45 -999 44 49 -999 55 -999 49 -999 60 50.54 -999 46.76 66 50.9 49.64 60.98 48.74 31 -999 -999 32 -999 24 -999 26.6 11 -999 18 17 -999 33 -999 29 -999 43 18.14 -999 37.22 36 27.68 21.74 17.06 26.6 -999 -999 0.05 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0 184
2004 11 16 0 0 0 56 -999 -999 -999 -999 55 -999 45.14 50 -999 50 53 -999 57 -999 48 -999 58 47.3 -999 51.08 67 45.32 51.98 62.24 48.56 31 -999 -999 -999 -999 26 -999 27.14 17 -999 22 17 -999 38 -999 31 -999 44 17.42 -999 32 38 27.68 26.96 23.36 28.94 -999 -999 0.1 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0 175
2004 11 17 0 0 0 59 -999 -999 -999 -999 57 -999 44.06 50 -999 51 58 -999 58 -999 50 -999 58 45.68 -999 50.36 72 43.88 48.38 58.82 45.86 31 -999 -999 -999 -999 26 -999 26.42 12 -999 23 20 -999 37 -999 29 -999 43 15.98 -999 31.82 37 25.16 26.06 22.1 27.5 -999 -999 0 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0 172
2004 11 18 0 0 0 58 -999 -999 -999 -999 57 -999 47.48 52 -999 50 58 -999 56 -999 51 -999 59 48.2 -999 53.24 57 44.96 53.06 61.52 50.9 32 -999 -999 -999 -999 26 -999 26.06 9 -999 23 19 -999 37 -999 30 -999 43 15.98 -999 32 37 24.8 24.62 21.2 27.68 -999 -999 0 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0 174
2004 11 19 0 0 0 58 55 -999 -999 -999 59 -999 33.62 36 -999 52 59 -999 59 -999 48 -999 53 -999 -999 35.24 63 30.2 32.72 41.36 33.44 32 28 -999 -999 -999 24 -999 14.72 21 -999 25 20 -999 36 -999 29 -999 35 -999 -999 19.76 32 12.74 25.52 23.9 19.76 -999 -999 0.25 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0.1 0 0.1 0 172
2004 11 20 0 0 0 53 43 -999 52 -999 55 -999 33.26 35 -999 37 42 -999 57 -999 44 -999 54 33.26 -999 38.48 45 33.08 37.22 47.84 37.76 28 24 -999 32 -999 23 -999 5.9 9 -999 16 17 -999 33 -999 30 -999 34 -1.66 -999 13.82 33 8.24 13.64 13.82 12.56 -999 -999 0.3 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0 159
2004 11 21 0 0 0 55 43 -999 55 -999 52 -999 -999 -999 -999 45 37 -999 54 -999 39 -999 46 -999 -999 -999 59 -999 -999 -999 -999 30 20 -999 35 -999 20 -999 -999 -999 -999 13 19 -999 30 -999 19 -999 26 -999 -999 -999 33 -999 -999 -999 -999 -999 0.0001 0.12 0 -999 -999 -999 0.1 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0.1 141
2004 11 22 0 0 0 50 31 -999 47 -999 48 -999 36.32 44 -999 -999 31 -999 46 -999 49 -999 48 34.88 -999 45.14 62 40.28 46.4 49.28 38.84 33 20 -999 33 -999 20 -999 14.54 7 -999 -999 11 -999 32 -999 27 -999 32 8.24 -999 14.36 26 7.7 6.08 6.08 10.94 -999 -999 0.08 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0.1 0 136
2004 11 23 0 0 0 51 47 -999 52 -999 51 -999 33.26 38 -999 42 48 -999 53 -999 44 -999 50 38.84 -999 40.46 57 35.24 41 49.1 38.12 27 22 -999 30 -999 21 -999 18.14 9 -999 17 11 -999 29 -999 26 -999 35 3.74 -999 22.64 30 18.32 15.08 12.38 19.04 -999 -999 0.11 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0 126
2004 11 24 0 0 0 51 57 -999 52 -999 55 -999 44.06 51 -999 44 48 -999 52 -999 48 -999 57 48.2 -999 52.88 61 46.04 51.44 64.58 49.64 27 19 -999 30 -999 22 -999 21.56 7 -999 15 19 -999 32 -999 27 -999 41 20.66 -999 21.02 30 19.04 15.26 12.02 21.38 -999 -999 0 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0.1 -999 0 0.1 0 0 117
2004 11 25 0 0 0 -999 51 -999 53 -999 58 -999 42.08 48 -999 47 55 -999 56 -999 49 -999 56 37.22 -999 41 67 44.06 47.48 51.08 44.6 -999 22 -999 30 -999 24 -999 24.44 19 -999 18 18 -999 36 -999 31 -999 41 17.78 -999 26.6 33 28.04 28.94 26.96 27.5 0 -999 0 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0.2 -999 0.1 -999 0 0 0.2 0 115
2004 11 26 0 0 0 -999 56 -999 55 -999 59 -999 45.32 48 -999 53 55 -999 56 -999 48 50 53 37.76 -999 41.72 66 42.44 44.24 49.46 43.88 -999 28 -999 31 -999 24 -999 21.92 21 -999 18 19 -999 33 -999 28 41 41 12.56 -999 23.36 34 15.62 18.32 16.7 24.98 0 -999 0.05 0 -999 -999 0.06 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0.1 -999 0 0.2 0 0.1 111
2004 11 27 0 0 0 54 48 -999 56 -999 55 -999 32.18 37 -999 50 52 -999 53 -999 39 47 46 -999 -999 31.46 61 -999 33.98 35.42 31.46 32 27 -999 34 -999 25 -999 3.92 18 -999 24 29 -999 32 -999 28 40 32 -999 -999 13.28 34 -999 11.84 15.26 12.92 0.52 0.35 0.08 0.57 -999 0.72 0.83 1.5 0.95 1.01 0.23 0.17 0.73 0.52 0.54 1.4 0.59 0.95 1.6 -999 1.5 -999 1.3 1.2 1 1.2 135
2004 11 28 0 0 0 41 41 -999 44 -999 38 -999 -999 -999 -999 31 39 -999 39 -999 -999 46 39 -999 -999 -999 45 -999 -999 -999 -999 26 14 -999 31 -999 17 -999 -999 -999 -999 7 10 -999 24 -999 -999 37 23 -999 -999 -999 30 -999 -999 -999 -999 0.86 0.44 0.26 0.79 -999 -999 0.02 0 -999 -999 0.78 0.23 0.82 0 0.68 0 -999 0 0.1 -999 0.2 1.48 0 0 0 0 118
2004 11 29 0 0 0 42 -999 -999 42 -999 45 -999 33.26 33 -999 -999 -999 -999 38 -999 37 50 40 38.3 -999 41.36 49 34.34 33.44 39.38 30.2 19 -999 -999 22 -999 11 -999 -2.92 -21 -999 -999 -999 -999 21 -999 16 27 22 -3.64 -999 2.3 20 -5.62 -6.88 -12.1 -2.38 -999 -999 0.31 0 -999 -999 -999 0.1 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0.1 -999 0 0.1 0.2 0.3 108
2004 11 30 0 0 0 41 -999 -999 40 -999 45 -999 34.7 40 -999 30 -999 -999 40 -999 37 52 43 31.1 -999 38.48 52 33.44 37.22 44.96 35.06 19 -999 -999 23 -999 5 -999 5.54 -8 -999 -3 -999 -999 22 -999 17 27 30 3.02 -999 12.92 22 7.7 8.96 2.48 9.14 -999 0 0.11 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0 113
2004 12 1 0 0 0 -999 -999 -999 -999 -999 50 -999 -999 34 -999 38 -999 -999 44 -999 37 49 41 -999 -999 -999 56 -999 -999 33.08 -999 -999 -999 -999 -999 -999 15 -999 -999 -1 -999 4 -999 -999 25 -999 16 26 29 -999 -999 -999 23 -999 -999 15.44 -999 0 -999 0.32 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0 106
2004 12 2 0 0 0 -999 -999 -999 -999 -999 49 -999 -999 -999 -999 30 -999 -999 42 -999 35 50 44 -999 -999 -999 52 -999 -999 -999 -999 -999 -999 -999 -999 -999 16 -999 -999 -999 -999 5 -999 -999 25 -999 15 26 28 -999 -999 -999 18 -999 -999 -999 -999 -999 0.16 0.21 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0 99
2004 12 3 0 0 0 -999 31 -999 -999 -999 53 -999 -999 42 -999 -999 -999 -999 45 -999 46 51 45 30.2 -999 35.6 56 36.5 33.62 45.86 33.26 -999 11 -999 -999 -999 16 -999 -999 -5 -999 -999 -999 -999 29 -999 17 28 30 0.32 -999 5.72 24 4.46 -4.54 -3.28 5.54 0 0.0001 0 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0.1 -999 0 0 0 0 93
2004 12 4 0 0 0 -999 31 -999 -999 -999 60 -999 32 38 -999 36 -999 -999 48 -999 38 54 45 -999 -999 35.6 56 34.34 36.5 45.14 35.42 -999 13 -999 -999 -999 17 -999 10.76 -11 -999 1 -999 -999 27 -999 19 29 31 -999 -999 19.04 20 11.84 6.26 2.48 15.8 -999 0 0.16 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0 92
2004 12 5 0 0 0 -999 49 -999 47 -999 51 -999 -999 31 -999 37 -999 -999 46 -999 35 56 44 -999 -999 34.88 58 -999 33.08 43.16 -999 -999 16 -999 25 -999 17 -999 -999 -7 -999 3 -999 -999 26 -999 16 28 30 -999 -999 13.28 28 -999 6.26 2.84 -999 0 -999 0.25 0 -999 -999 -999 0.1 -999 -999 -999 -999 -999 0 -999 0 -999 0 0.1 -999 0.1 -999 0 0.1 0.1 0 89
2004 12 6 0 0 0 46 44 -999 46 -999 54 -999 -999 35 -999 -999 -999 -999 48 -999 36 52 42 -999 -999 -999 60 31.1 33.08 35.96 30.2 26 15 -999 28 -999 19 -999 -999 -5 -999 -999 -999 -999 25 -999 20 33 33 -999 -999 -999 24 12.74 19.94 23.72 17.6 0 -999 0.05 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0.1 -999 0.1 -999 0 0.1 0.3 0.1 88
2004 12 7 0 0 0 44 40 -999 46 -999 57 -999 -999 43 -999 35 -999 -999 42 -999 37 54 40 -999 -999 -999 53 -999 32.9 36.5 -999 29 27 -999 29 -999 21 -999 -999 12 -999 22 -999 -999 28 -999 25 39 31 -999 -999 -999 30 -999 26.96 26.06 -999 1.4 0.32 0.08 0.55 -999 0.76 0.89 1.2 0.23 0.53 0.4 -999 0.13 1.3 1.12 1.85 1.03 1.27 1.9 -999 1.9 -999 0.7 1 0.8 1.2 95
2004 12 8 0 0 0 41 39 -999 40 -999 54 -999 37.22 48 -999 33 -999 -999 36 -999 36 61 45 30.38 -999 33.44 55 33.8 36.5 43.16 35.78 37 29 -999 32 -999 24 -999 23.36 18 -999 23 -999 -999 32 -999 28 43 34 20.3 -999 25.88 38 23.9 28.58 30.74 25.88 0.4 0.15 0.06 0.93 -999 1 0.83 0.3 -999 1 0.43 -999 1.89 1.84 1.05 0.3 0.33 0.13 0.7 -999 1.4 1.63 0.4 0.5 0 0.7 116
2004 12 9 0 0 0 52 49 -999 49 -999 58 -999 50.72 55 -999 41 -999 -999 49 -999 52 58 52 51.26 -999 51.62 66 49.46 49.82 63.86 50.18 28 32 -999 33 -999 20 -999 30.38 14 -999 28 -999 -999 33 -999 27 43 41 26.78 -999 29.84 35 25.34 28.58 24.62 30.56 0.51 -999 0 0.39 -999 -999 -999 0.1 -999 -999 0.05 -999 0.27 0.38 0.26 0 -999 0.01 0 -999 0.1 0.41 0 0 0 0 130
2004 12 10 0 0 0 52 54 -999 49 -999 61 -999 50.9 48 -999 58 -999 -999 50 -999 62 60 58 49.82 -999 53.96 62 53.06 57.02 65.12 55.4 28 28 -999 35 -999 26 -999 33.98 11 -999 23 -999 -999 36 -999 31 41 48 29.84 -999 41.72 35 32.54 28.58 22.64 34.88 0 -999 0 0.01 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 0.01 0 0 0 0 144
2004 12 11 0 0 0 46 52 -999 50 -999 62 -999 55.58 50 -999 58 -999 -999 56 -999 66 64 63 48.56 -999 54.86 71 52.52 57.56 62.96 54.32 32 28 -999 39 -999 27 -999 35.42 21 -999 23 -999 -999 39 -999 35 40 51 31.1 -999 42.44 37 34.88 31.82 27.14 41.18 0 -999 0 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0.1 -999 0 -999 0 0 0 0 158
2004 12 12 0 0 0 56 55 -999 55 -999 68 -999 52.34 55 -999 63 -999 -999 58 -999 57 57 61 46.76 -999 50.54 60 51.62 54.14 62.06 51.26 30 29 -999 41 -999 28 -999 34.7 15 -999 25 -999 -999 42 -999 32 42 47 27.14 -999 36.14 43 29.66 30.02 23.36 37.94 0 -999 0 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0.1 0 0 0 182
2004 12 13 0 0 0 51 54 -999 56 -999 61 -999 48.74 57 -999 54 -999 -999 59 -999 55 55 60 41.9 -999 48.56 62 49.1 52.52 57.56 48.38 29 29 -999 36 -999 26 -999 27.86 10 -999 26 -999 -999 38 -999 29 37 45 30.38 -999 35.24 34 27.86 27.14 23.18 32.9 0 -999 0.07 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0 197
2004 12 14 0 0 0 52 54 -999 52 -999 64 -999 49.1 50 -999 54 -999 -999 58 -999 57 47 61 42.62 -999 50.9 66 48.02 51.44 57.92 47.84 29 27 -999 37 -999 27 -999 27.68 10 -999 21 -999 -999 38 -999 30 39 47 26.96 -999 33.44 39 23.9 24.26 20.84 28.94 0 -999 0.18 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0 188
2004 12 15 0 0 0 54 52 -999 53 -999 67 -999 43.88 48 -999 55 -999 -999 60 -999 59 52 60 46.76 -999 45.32 58 46.76 47.12 52.34 42.62 32 25 -999 37 -999 27 -999 24.08 6 -999 18 -999 -999 39 -999 29 39 45 22.28 -999 24.98 39 22.46 15.08 14 24.26 0 -999 0 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0 180
2004 12 16 0 0 0 49 48 -999 57 -999 63 -999 38.3 42 -999 51 -999 -999 61 -999 54 60 58 41.9 -999 39.56 59 40.46 36.14 47.48 42.44 28 22 -999 33 -999 25 -999 22.1 -6 -999 16 -999 -999 37 -999 29 35 45 19.4 -999 22.46 30 23 12.38 12.56 21.74 0 -999 0.25 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 0.01 0 0 0 0 172
2004 12 17 0 0 0 48 40 -999 52 -999 54 -999 49.28 43 -999 44 -999 -999 57 -999 56 61 57 51.44 -999 55.58 64 50.18 54.14 60.26 51.8 22 18 -999 25 -999 17 -999 28.22 -3 -999 11 -999 -999 27 -999 27 35 43 27.68 -999 33.44 31 25.88 10.58 8.96 24.08 -999 -999 0.32 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0 158
2004 12 18 0 0 0 44 40 -999 54 -999 60 -999 44.96 45 -999 54 -999 -999 57 -999 58 52 59 48.38 -999 53.42 68 48.2 51.08 64.22 48.74 30 18 -999 34 -999 25 -999 29.12 9 -999 12 -999 -999 29 -999 32 38 48 27.86 -999 30.56 35 29.3 22.1 16.88 30.2 0 -999 0.05 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0 157
2004 12 19 0 0 0 52 48 -999 52 -999 61 -999 51.62 53 -999 54 -999 -999 48 -999 59 49 61 45.32 -999 51.98 57 50 53.06 57.92 50.18 30 20 -999 34 -999 29 -999 31.46 11 -999 20 -999 -999 39 -999 31 36 47 28.22 -999 36.68 35 27.68 23.9 17.6 31.64 0 -999 0.08 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0 158
2004 12 20 0 0 0 53 51 -999 46 -999 50 -999 46.58 50 -999 57 -999 -999 47 -999 54 48 60 41.72 -999 48.56 54 47.3 49.82 56.66 46.58 26 22 -999 37 -999 20 -999 21.38 20 -999 22 -999 -999 32 -999 30 33 44 15.98 -999 23.9 32 22.82 22.64 19.04 23.72 0 -999 0.3 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0 163
2004 12 21 0 0 0 43 42 -999 45 -999 48 -999 32.9 39 -999 53 -999 -999 45 -999 49 47 56 -999 -999 36.5 53 32.54 38.12 45.14 34.88 33 23 -999 36 -999 20 -999 15.98 12 -999 20 -999 -999 39 -999 28 31 37 -999 -999 16.34 30 12.92 14.18 13.46 15.26 -999 -999 0.38 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0 161
2004 12 22 0 0 0 42 45 -999 55 -999 58 -999 34.16 37 -999 41 -999 -999 55 -999 42 49 48 38.12 -999 33.8 54 30.92 32.36 34.34 35.06 27 21 -999 28 -999 23 -999 11.48 5 -999 13 -999 -999 37 -999 26 32 34 9.14 -999 15.08 29 10.76 8.6 7.34 12.56 -999 -999 0.05 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0 148
2004 12 23 0 0 0 47 36 -999 42 -999 46 -999 -999 40 -999 42 -999 -999 50 -999 45 44 48 -999 -999 33.98 60 33.62 36.32 39.74 32.54 23 15 -999 25 -999 20 -999 -999 4 -999 6 -999 -999 34 -999 23 30 32 -999 -999 12.74 30 8.78 5.54 2.66 12.38 -999 -999 0.05 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0.1 0 0 132
2004 12 24 0 0 0 45 39 -999 52 -999 54 -999 47.3 56 -999 35 -999 -999 53 -999 50 56 52 49.1 -999 55.04 57 48.92 45.5 59 48.02 23 15 -999 26 -999 20 -999 21.92 4 -999 8 -999 -999 33 -999 29 32 37 19.4 -999 21.38 29 20.48 11.84 7.88 22.64 0 -999 0.05 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0 137
2004 12 25 0 0 0 44 44 -999 50 -999 53 -999 42.08 49 -999 -999 -999 -999 53 -999 49 58 55 35.96 -999 41 56 40.82 45.5 49.28 41 22 18 -999 26 -999 23 -999 28.22 5 -999 -999 -999 -999 33 -999 28 33 40 21.2 -999 30.74 25 26.6 18.5 13.64 30.92 -999 -999 0.27 0 -999 -999 -999 0 -999 -999 -999 -999 -999 0 -999 0 -999 0 0 -999 0 -999 0 0 0 0 125
