41
basin_gwflow_cfs 1
basin_sroff_cfs 1
basin_ssflow_cfs 1
basin_cfs 1
sub_cfs 1
sub_interflow 1
sub_sroff 1
sub_gwflow 1
sub_cfs 2
sub_interflow 2
sub_sroff 2
sub_gwflow 2
sub_cfs 3
sub_interflow 3
sub_sroff 3
sub_gwflow 3
subinc_actet 1
subinc_actet 2
subinc_actet 3
subinc_snowcov 1
subinc_snowcov 2
subinc_snowcov 3
sub_sroff 1
sub_sroff 2
sub_sroff 3
subinc_pkweqv 1
subinc_pkweqv 2
subinc_pkweqv 3
subinc_precip 1
subinc_precip 2
subinc_precip 3
subinc_snowmelt 1
subinc_snowmelt 2
subinc_snowmelt 3
basin_potet 1
swrad 2490
basin_ppt 1
basin_hortonian 1
basin_dunnian 1
subinc_snowmelt 1
subinc_snowmelt 2
496 1994 2 8 0 0 0 3.575430 0.000566 1.238852 4.814849 1.877475 0.175128 0.000011 1.702336 2.801626 1.056928 0.000180 1.744518 0.135747 0.006796 0.000375 0.128576 0.002996 0.002404 0.006876 1.000000 1.000000 1.000000 0.000011 0.000180 0.000375 3.548221 3.190835 0.836507 0.399686 0.402421 0.249486 0.001597 0.000402 0.005579 0.005546 92.676773 0.385914 0.000001 0.000000 0.001597 0.000402 
497 1994 2 9 0 0 0 3.574794 0.000000 1.220628 4.795421 1.873487 0.171446 0.000000 1.702040 2.786807 1.042556 0.000000 1.744250 0.135128 0.006625 0.000000 0.128503 0.002330 0.001168 0.008797 0.996624 0.999279 0.989877 0.000000 0.000000 0.000000 3.546740 3.190291 0.831262 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.004223 283.061768 0.000000 0.000000 0.000000 0.000001 0.000000 
498 1994 2 10 0 0 0 3.574311 0.008394 1.277880 4.860584 1.885827 0.181195 0.002884 1.701748 2.836092 1.088236 0.003735 1.744121 0.138665 0.008448 0.001774 0.128443 0.004545 0.003805 0.008899 0.985262 0.996461 0.956663 0.002884 0.003735 0.001774 3.836483 3.493829 0.905318 0.319749 0.321937 0.199589 0.022502 0.012669 0.101061 0.008134 94.763870 0.308731 0.000011 0.000000 0.022502 0.012669 
499 1994 2 11 0 0 0 3.573832 0.000982 1.231675 4.806489 1.873509 0.171974 0.000110 1.701425 2.790431 1.046141 0.000317 1.743973 0.142549 0.013560 0.000556 0.128434 0.002123 0.001597 0.005790 1.000000 1.000000 1.000000 0.000110 0.000317 0.000556 4.826115 4.491106 1.524618 0.991222 0.998004 0.618726 0.001356 0.000349 0.005146 0.003989 95.827278 0.957065 0.000001 0.000000 0.001356 0.000349 
500 1994 2 12 0 0 0 3.573188 0.000000 1.202376 4.775564 1.868440 0.167363 0.000000 1.701077 2.768904 1.025155 0.000000 1.743750 0.138219 0.009858 0.000000 0.128361 0.000079 0.000001 0.000256 0.999602 0.999902 0.998850 0.000000 0.000000 0.000000 4.826096 4.491105 1.524559 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000094 228.788681 0.000000 0.000000 0.000000 0.000000 0.000000 
501 1994 2 13 0 0 0 3.572692 0.000687 1.228317 4.801696 1.870915 0.170178 0.000000 1.700737 2.776189 1.032600 0.000000 1.743589 0.154593 0.025540 0.000687 0.128366 0.003237 0.001861 0.011689 0.999586 0.999902 0.998799 0.000000 0.000000 0.000687 4.823267 4.489858 1.514317 0.000000 0.000000 0.000000 0.000471 0.000197 0.001952 0.006008 322.832886 0.000000 0.000001 0.000000 0.000471 0.000197 
502 1994 2 14 0 0 0 3.572246 0.001274 1.252206 4.825727 1.876043 0.175389 0.000250 1.700404 2.785761 1.042154 0.000149 1.743458 0.163922 0.034663 0.000875 0.128384 0.011794 0.009677 0.025246 0.997921 0.999486 0.993858 0.000250 0.000149 0.000875 4.810888 4.480998 1.482839 0.000000 0.000000 0.000000 0.002244 0.000756 0.006814 0.021565 317.240845 0.000000 0.000002 0.000000 0.002244 0.000756 
503 1994 2 15 0 0 0 3.571794 0.004437 1.278066 4.854297 1.900235 0.197712 0.002417 1.700107 2.803640 1.058442 0.001861 1.743338 0.150422 0.021913 0.000160 0.128349 0.021377 0.019103 0.037389 0.992006 0.997906 0.970431 0.002417 0.001861 0.000160 4.776835 4.456253 1.398929 0.000000 0.000000 0.000000 0.013454 0.006188 0.048564 0.039146 342.171082 0.000000 0.000006 0.000000 0.013454 0.006188 
504 1994 2 16 0 0 0 3.571427 0.008165 1.340932 4.920524 1.930936 0.226148 0.004925 1.699862 2.842878 1.096355 0.003240 1.743282 0.146711 0.018429 0.000000 0.128282 0.030205 0.027131 0.048885 0.963361 0.991779 0.889044 0.004925 0.003240 0.000000 4.726506 4.406943 1.258742 0.000000 0.000000 0.000000 0.023579 0.022863 0.101303 0.053239 346.001740 0.000000 0.000011 0.000000 0.023579 0.022863 
505 1994 2 17 0 0 0 3.571324 0.013736 1.474337 5.059397 1.961079 0.254154 0.007243 1.699682 2.953289 1.204083 0.005771 1.743435 0.145029 0.016100 0.000722 0.128207 0.008553 0.007503 0.014619 0.945284 0.985658 0.802043 0.007243 0.005771 0.000722 4.819804 4.490674 1.159292 0.143887 0.144872 0.089815 0.034790 0.045525 0.153179 0.014746 102.456192 0.138929 0.000018 0.000000 0.034790 0.045525 
506 1994 2 18 0 0 0 3.571013 0.002428 1.315200 4.888641 1.911227 0.211360 0.000435 1.699432 2.833872 1.089477 0.000940 1.743455 0.143542 0.014364 0.001053 0.128125 0.002340 0.001611 0.006668 0.968220 0.992989 0.903439 0.000435 0.000940 0.001053 5.057017 4.734191 1.302946 0.239812 0.241453 0.149692 0.001714 0.000866 0.007296 0.003974 103.597977 0.231548 0.000003 0.000000 0.001714 0.000866 
507 1994 2 19 0 0 0 3.570480 0.000000 1.253534 4.824014 1.891171 0.192115 0.000000 1.699056 2.792155 1.048770 0.000000 1.743385 0.140688 0.012649 0.000000 0.128039 0.002376 0.000903 0.009060 0.962077 0.990835 0.872760 0.000000 0.000000 0.000000 5.056225 4.733916 1.299945 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003435 296.911163 0.000000 0.000000 0.000000 0.000000 0.000000 
508 1994 2 20 0 0 0 3.569830 0.000000 1.208499 4.778330 1.877775 0.179158 0.000000 1.698617 2.761100 1.017836 0.000000 1.743264 0.139455 0.011506 0.000000 0.127949 0.003528 0.001714 0.012757 0.961480 0.990757 0.869646 0.000000 0.000000 0.000000 5.054209 4.732750 1.291613 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005466 329.270752 0.000000 0.000000 0.000000 0.000000 0.000000 
509 1994 2 21 0 0 0 3.569074 0.000000 1.170702 4.739777 1.866808 0.168680 0.000000 1.698127 2.734471 0.991380 0.000000 1.743090 0.138498 0.010642 0.000000 0.127857 0.004921 0.002947 0.016285 0.959605 0.990514 0.862965 0.000000 0.000000 0.000000 5.051147 4.730410 1.280589 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008073 323.426208 0.000000 0.000000 0.000000 0.000000 0.000000 
510 1994 2 22 0 0 0 3.568228 0.000000 1.137675 4.705904 1.857643 0.160045 0.000000 1.697598 2.710517 0.967649 0.000000 1.742868 0.137744 0.009982 0.000000 0.127762 0.004685 0.002794 0.015549 0.957561 0.990255 0.854168 0.000000 0.000000 0.000000 5.048114 4.728013 1.270184 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007654 306.843201 0.000000 0.000000 0.000000 0.000000 0.000000 
511 1994 2 23 0 0 0 3.567302 0.000000 1.108619 4.675922 1.849824 0.152788 0.000000 1.697035 2.688962 0.946360 0.000000 1.742602 0.137136 0.009471 0.000000 0.127666 0.003753 0.001787 0.013691 0.953773 0.989805 0.837075 0.000000 0.000000 0.000000 5.045936 4.726507 1.261672 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005693 343.630096 0.000000 0.000000 0.000000 0.000000 0.000000 
512 1994 2 24 0 0 0 3.566891 0.006042 1.285362 4.858294 1.916534 0.215763 0.004055 1.696715 2.804968 1.060374 0.001987 1.742608 0.136792 0.009225 0.000000 0.127568 0.031415 0.026927 0.055655 0.933470 0.985318 0.763805 0.004055 0.001987 0.000000 5.011881 4.691060 1.174608 0.000000 0.000000 0.000000 0.010712 0.011487 0.054106 0.052780 380.510895 0.000000 0.000008 0.000000 0.010712 0.011487 
513 1994 2 25 0 0 0 3.566852 0.008465 1.482291 5.057608 1.930729 0.229549 0.004806 1.696373 2.990430 1.243762 0.003659 1.743010 0.136449 0.008980 0.000000 0.127469 0.042706 0.037676 0.071018 0.917336 0.972296 0.660474 0.004806 0.003659 0.000000 4.950224 4.607023 1.034675 0.000000 0.000000 0.000000 0.028491 0.048972 0.104836 0.071689 391.268738 0.000000 0.000011 0.000000 0.028491 0.048972 
514 1994 2 26 0 0 0 3.567993 0.005548 1.759171 5.332712 1.977847 0.278156 0.003273 1.696418 3.218751 1.472270 0.002275 1.744206 0.136114 0.008745 0.000000 0.127369 0.043868 0.038755 0.074375 0.901147 0.953859 0.565269 0.003273 0.002275 0.000000 4.876486 4.498396 0.915235 0.000000 0.000000 0.000000 0.040882 0.073773 0.089586 0.073142 388.762268 0.000000 0.000007 0.000000 0.040882 0.073773 
515 1994 2 27 0 0 0 3.570225 0.005126 2.035896 5.611246 2.076877 0.377152 0.002844 1.696881 3.398355 1.650133 0.002147 1.746075 0.136014 0.008610 0.000135 0.127268 0.010287 0.008902 0.019163 0.888451 0.934834 0.494371 0.002844 0.002147 0.000135 4.864992 4.469349 0.844865 0.031975 0.032194 0.019959 0.030462 0.047578 0.073811 0.016961 114.233246 0.030873 0.000007 0.000000 0.030462 0.047578 
516 1994 2 28 0 0 0 3.571921 0.000045 1.750210 5.322176 1.997010 0.299786 0.000026 1.697198 3.189621 1.442045 0.000019 1.747556 0.135546 0.008379 0.000000 0.127167 0.017366 0.013344 0.042756 0.877252 0.916600 0.444688 0.000026 0.000019 0.000000 4.858613 4.463501 0.837398 0.000000 0.000000 0.000000 0.000682 0.001297 0.002104 0.027148 377.652618 0.000000 0.000000 0.000000 0.000682 0.001297 
517 1994 3 1 0 0 0 3.573766 0.000872 1.776240 5.350877 1.985170 0.287089 0.000628 1.697453 3.230423 1.480931 0.000244 1.749248 0.135284 0.008219 0.000000 0.127065 0.022333 0.018687 0.049046 0.875870 0.914508 0.437526 0.000628 0.000244 0.000000 4.839934 4.440315 0.808087 0.000000 0.000000 0.000000 0.004437 0.008858 0.016024 0.036579 380.584320 0.000000 0.000001 0.000000 0.004437 0.008858 
518 1994 3 2 0 0 0 3.576525 0.002930 2.159207 5.738661 2.046091 0.346622 0.001621 1.697848 3.557532 1.804509 0.001309 1.751714 0.135038 0.008076 0.000000 0.126962 0.033200 0.029937 0.063981 0.869967 0.905780 0.411940 0.001621 0.001309 0.000000 4.798748 4.384174 0.744968 0.000000 0.000000 0.000000 0.018239 0.032313 0.046114 0.056038 398.307495 0.000000 0.000004 0.000000 0.018239 0.032313 
519 1994 3 3 0 0 0 3.581683 0.003633 3.075306 6.660622 2.288248 0.587620 0.001645 1.698984 4.237577 2.479749 0.001988 1.755840 0.134796 0.007937 0.000000 0.126859 0.040839 0.038576 0.074400 0.858049 0.885873 0.365330 0.001645 0.001988 0.000000 4.730788 4.290399 0.663962 0.000000 0.000000 0.000000 0.039117 0.063853 0.063228 0.070334 408.400787 0.000000 0.000005 0.000000 0.039117 0.063853 
520 1994 3 4 0 0 0 3.589588 0.003560 4.129298 7.722446 2.662923 0.960008 0.001392 1.701522 4.924962 3.161484 0.002167 1.761311 0.134561 0.007806 0.000000 0.126755 0.046381 0.045346 0.082642 0.841102 0.856981 0.317129 0.001392 0.002167 0.000000 4.639003 4.166347 0.583034 0.000000 0.000000 0.000000 0.059259 0.090699 0.063937 0.080683 414.198730 0.000000 0.000005 0.000000 0.059259 0.090699 
521 1994 3 5 0 0 0 3.598447 0.001851 4.332385 7.932683 2.784701 1.079367 0.000646 1.704689 5.013646 3.245334 0.001205 1.767107 0.134335 0.007684 0.000000 0.126651 0.036248 0.035761 0.069188 0.821606 0.825737 0.271287 0.000646 0.001205 0.000000 4.576985 4.085974 0.534148 0.000000 0.000000 0.000000 0.038137 0.056532 0.037168 0.063297 410.750244 0.000000 0.000002 0.000000 0.038137 0.056532 
522 1994 3 6 0 0 0 3.607515 0.003527 4.398758 8.009799 2.826340 1.116905 0.001379 1.708056 5.048729 3.274087 0.001729 1.772913 0.134730 0.007766 0.000419 0.126546 0.008908 0.009036 0.018205 0.815642 0.816119 0.246267 0.001379 0.001729 0.000419 4.624601 4.119269 0.517335 0.082092 0.080160 0.045362 0.017553 0.028091 0.027749 0.015605 122.799286 0.077219 0.000005 0.000000 0.017553 0.028091 
523 1994 3 7 0 0 0 3.615100 0.000087 3.868430 7.483617 2.636307 0.925433 0.000051 1.710823 4.713283 2.935411 0.000035 1.777837 0.134026 0.007586 0.000000 0.126440 0.022566 0.022744 0.051833 0.809031 0.805245 0.232059 0.000051 0.000035 0.000000 4.616892 4.112598 0.513901 0.000000 0.000000 0.000000 0.001031 0.001852 0.002181 0.036187 394.922089 0.000000 0.000000 0.000000 0.001031 0.001852 
524 1994 3 8 0 0 0 3.623073 0.000925 4.067090 7.691088 2.724250 1.010162 0.000296 1.713792 4.833027 3.049451 0.000629 1.782947 0.133812 0.007478 0.000000 0.126334 0.035414 0.038962 0.068619 0.808023 0.802636 0.227509 0.000296 0.000629 0.000000 4.587306 4.078735 0.492092 0.000000 0.000000 0.000000 0.011226 0.018503 0.017086 0.058640 431.174469 0.000000 0.000001 0.000000 0.011226 0.018503 
525 1994 3 9 0 0 0 3.629119 0.000271 3.458276 7.087665 2.501127 0.785023 0.000108 1.715996 4.452938 2.665880 0.000163 1.786895 0.133600 0.007373 0.000000 0.126227 0.027584 0.030283 0.056109 0.798386 0.788372 0.213805 0.000108 0.000163 0.000000 4.572795 4.064282 0.484425 0.000000 0.000000 0.000000 0.003255 0.005606 0.005442 0.043524 415.820618 0.000000 0.000000 0.000000 0.003255 0.005606 
526 1994 3 10 0 0 0 3.634855 0.000911 3.402735 7.038500 2.487915 0.769579 0.000260 1.718075 4.417195 2.625885 0.000651 1.790660 0.133390 0.007271 0.000000 0.126119 0.037685 0.041721 0.066058 0.793429 0.782923 0.206777 0.000260 0.000651 0.000000 4.547474 4.034283 0.468149 0.000000 0.000000 0.000000 0.011279 0.018364 0.014555 0.057510 423.046112 0.000000 0.000001 0.000000 0.011279 0.018364 
527 1994 3 11 0 0 0 3.650999 0.080752 12.424953 16.156705 5.282105 3.527287 0.030180 1.724639 10.718992 8.876171 0.042544 1.800278 0.155607 0.021496 0.008028 0.126083 0.011890 0.011229 0.024461 0.794264 0.780415 0.198259 0.030180 0.042544 0.008028 5.542319 4.914031 0.516318 1.231386 1.202393 0.680433 0.148361 0.247821 0.217257 0.014639 128.977219 1.158285 0.000105 0.000000 0.148361 0.247821 
528 1994 3 12 0 0 0 3.665297 0.005611 8.215885 11.886792 3.849823 2.117456 0.002186 1.730181 7.895412 6.083490 0.002846 1.809076 0.141558 0.014938 0.000580 0.126040 0.008812 0.007928 0.020071 0.851972 0.863021 0.306067 0.002186 0.002846 0.000580 5.620299 4.990754 0.533909 0.082092 0.080160 0.045362 0.001934 0.004605 0.005507 0.010277 130.212952 0.077219 0.000007 0.000000 0.001934 0.004605 
529 1994 3 13 0 0 0 3.678345 0.000489 7.840747 11.519581 3.698458 1.963018 0.000175 1.735264 7.682012 5.864551 0.000313 1.817148 0.139111 0.013178 0.000000 0.125933 0.049009 0.047023 0.092936 0.844159 0.855253 0.288771 0.000175 0.000313 0.000000 5.604938 4.972333 0.521584 0.000000 0.000000 0.000000 0.006265 0.011487 0.011868 0.058685 446.738220 0.000000 0.000001 0.000000 0.006265 0.011487 
530 1994 3 14 0 0 0 3.690263 0.001432 7.577424 11.269119 3.712520 1.972292 0.000306 1.739922 7.418561 5.592918 0.001126 1.824517 0.138037 0.012214 0.000000 0.125823 0.074903 0.074285 0.124797 0.822395 0.813771 0.229913 0.000306 0.001126 0.000000 5.561986 4.918100 0.493473 0.000000 0.000000 0.000000 0.026651 0.041443 0.027913 0.090023 462.990814 0.000000 0.000002 0.000000 0.026651 0.041443 
531 1994 3 15 0 0 0 3.701005 0.001902 7.109565 10.812472 3.578259 1.833851 0.000272 1.744136 7.097026 5.264238 0.001630 1.831158 0.137186 0.011476 0.000000 0.125711 0.089977 0.088851 0.138160 0.783367 0.759619 0.170852 0.000272 0.001630 0.000000 5.494670 4.830333 0.461944 0.000000 0.000000 0.000000 0.051044 0.074414 0.031519 0.105423 475.758575 0.000000 0.000002 0.000000 0.051044 0.074414 
532 1994 3 16 0 0 0 3.710945 0.002548 6.802888 10.516381 3.497861 1.749764 0.000092 1.748005 6.882022 5.042223 0.002456 1.837343 0.136498 0.010902 0.000000 0.125596 0.096091 0.098369 0.140777 0.767830 0.738458 0.156754 0.000092 0.002456 0.000000 5.393573 4.698112 0.424874 0.000000 0.000000 0.000000 0.087465 0.120147 0.037069 0.114118 476.038483 0.000000 0.000003 0.000000 0.087465 0.120147 
533 1994 3 17 0 0 0 3.718994 0.000918 5.904608 9.624519 3.188064 1.437011 0.000000 1.751053 6.300527 4.457148 0.000918 1.842461 0.135929 0.010448 0.000000 0.125480 0.063312 0.068293 0.092093 0.753724 0.717088 0.143189 0.000000 0.000918 0.000000 5.330475 4.622672 0.407137 0.000000 0.000000 0.000000 0.056027 0.069358 0.017738 0.079603 463.464020 0.000000 0.000001 0.000000 0.056027 0.069358 
534 1994 3 18 0 0 0 3.726417 0.000906 5.618069 9.345391 3.088096 1.334333 0.000000 1.753762 6.121850 4.273653 0.000906 1.847291 0.135445 0.010082 0.000000 0.125363 0.063567 0.068441 0.085546 0.745987 0.703926 0.135771 0.000000 0.000906 0.000000 5.262892 4.545502 0.390089 0.000000 0.000000 0.000000 0.060653 0.071272 0.017048 0.080304 467.623627 0.000000 0.000001 0.000000 0.060653 0.071272 
535 1994 3 19 0 0 0 3.732917 0.000719 5.188337 8.921973 2.941494 1.185422 0.000000 1.756072 5.845453 3.993134 0.000719 1.851600 0.135026 0.009781 0.000000 0.125245 0.062824 0.068303 0.081560 0.737443 0.691742 0.129332 0.000000 0.000719 0.000000 5.217914 4.492789 0.376154 0.000000 0.000000 0.000000 0.038156 0.046871 0.013934 0.080401 456.280243 0.000000 0.000001 0.000000 0.038156 0.046871 
536 1994 3 20 0 0 0 3.746915 0.092464 12.096800 15.936178 5.053885 3.260458 0.031638 1.761789 10.736873 8.822445 0.054428 1.860001 0.145420 0.013897 0.006398 0.125125 0.013186 0.011915 0.024784 0.740629 0.697844 0.125350 0.031638 0.054428 0.006398 5.956902 5.130574 0.390604 1.012473 0.988634 0.559467 0.177014 0.233995 0.127284 0.014004 140.030426 0.952368 0.000120 0.000000 0.177014 0.233995 
537 1994 3 21 0 0 0 3.759006 0.000000 8.758108 12.517114 3.970437 2.203830 0.000000 1.766607 8.409622 6.542228 0.000000 1.867395 0.137055 0.012050 0.000000 0.125005 0.059854 0.055759 0.100752 0.740171 0.697264 0.124954 0.000000 0.000000 0.000000 5.948407 5.121602 0.389029 0.000000 0.000000 0.000000 0.004547 0.005407 0.001575 0.064354 474.435852 0.000000 0.000000 0.000000 0.004547 0.005407 
538 1994 3 22 0 0 0 3.772530 0.034039 10.209229 14.015798 4.383169 2.598229 0.012992 1.771948 9.488828 7.594744 0.018419 1.875665 0.143801 0.016256 0.002628 0.124917 0.012303 0.010959 0.023929 0.756300 0.715095 0.135767 0.012992 0.018419 0.002628 6.292683 5.431070 0.413508 0.410462 0.400798 0.226811 0.025027 0.041009 0.030756 0.013004 142.451462 0.386095 0.000044 0.000000 0.025027 0.041009 
539 1994 3 23 0 0 0 3.784261 0.000000 8.883160 12.667421 3.906995 2.130586 0.000000 1.776408 8.621903 6.738848 0.000000 1.883056 0.138523 0.013726 0.000000 0.124797 0.007669 0.005010 0.027674 0.756133 0.714841 0.135349 0.000000 0.000000 0.000000 6.292674 5.431068 0.413496 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008179 397.565063 0.000000 0.000000 0.000000 0.000000 0.000000 
540 1994 3 24 0 0 0 3.795244 0.000000 8.520206 12.315449 3.753076 1.972643 0.000000 1.780433 8.424503 6.534367 0.000000 1.890135 0.137870 0.013195 0.000000 0.124675 0.013324 0.010361 0.039060 0.756123 0.714840 0.135320 0.000000 0.000000 0.000000 6.292603 5.431024 0.413462 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014274 388.931030 0.000000 0.000000 0.000000 0.000000 0.000000 
541 1994 3 25 0 0 0 3.805801 0.021425 8.397222 12.224448 3.631787 1.844686 0.003046 1.784054 8.312643 6.408450 0.007205 1.896988 0.280018 0.144085 0.011175 0.124758 0.005774 0.004585 0.015827 0.972034 0.993690 0.902116 0.003046 0.007205 0.011175 8.178225 7.293759 1.356632 1.915489 1.870389 1.058452 0.000214 0.000021 0.000550 0.006196 146.046051 1.801777 0.000028 0.000000 0.000214 0.000021 
542 1994 3 26 0 0 0 3.815825 0.002921 8.049505 11.868251 3.493859 1.704692 0.001801 1.787367 8.185473 6.280631 0.001120 1.903722 0.188919 0.064183 0.000000 0.124736 0.035697 0.031096 0.073440 0.971993 0.993680 0.902033 0.001801 0.001120 0.000000 8.168226 7.287732 1.322362 0.000000 0.000000 0.000000 0.008393 0.004859 0.033296 0.037773 480.310852 0.000000 0.000004 0.000000 0.008393 0.004859 
543 1994 3 27 0 0 0 3.824781 0.004059 7.561383 11.390223 3.302986 1.510019 0.002841 1.790126 7.911588 6.000396 0.001217 1.909974 0.175649 0.050968 0.000000 0.124680 0.034738 0.030267 0.071489 0.969074 0.992718 0.894509 0.002841 0.001217 0.000000 8.155969 7.277071 1.274770 0.000000 0.000000 0.000000 0.010672 0.009516 0.046742 0.036769 467.651917 0.000000 0.000005 0.000000 0.010672 0.009516 
544 1994 3 28 0 0 0 3.834647 0.011830 8.535625 12.382102 3.379843 1.580009 0.006989 1.792845 8.835735 6.913692 0.004841 1.917202 0.166524 0.041924 0.000000 0.124599 0.068998 0.064283 0.114270 0.962420 0.989307 0.869711 0.006989 0.004841 0.000000 8.108260 7.220434 1.107770 0.000000 0.000000 0.000000 0.042007 0.051268 0.166157 0.074692 517.051331 0.000000 0.000015 0.000000 0.042007 0.051268 
545 1994 3 29 0 0 0 3.846085 0.012195 9.515469 13.373749 3.609802 1.807800 0.005880 1.796121 9.604144 7.672366 0.006315 1.925463 0.159803 0.035303 0.000000 0.124500 0.091517 0.086811 0.139982 0.936020 0.969317 0.781411 0.005880 0.006315 0.000000 8.034442 7.117358 0.907017 0.000000 0.000000 0.000000 0.065861 0.095080 0.200297 0.099207 523.574158 0.000000 0.000016 0.000000 0.065861 0.095080 
546 1994 3 30 0 0 0 3.856592 0.005942 8.733503 12.596037 3.359436 1.557734 0.002749 1.798953 9.082160 7.145716 0.003193 1.933252 0.154441 0.030054 0.000000 0.124387 0.066841 0.062221 0.111032 0.902481 0.940963 0.640612 0.002749 0.003193 0.000000 7.981428 7.039555 0.792170 0.000000 0.000000 0.000000 0.048502 0.073405 0.114739 0.071820 513.293762 0.000000 0.000008 0.000000 0.048502 0.073405 
547 1994 3 31 0 0 0 3.868683 0.008408 10.217505 14.094596 3.880267 2.073920 0.003704 1.802643 10.063821 8.117340 0.004704 1.941777 0.150508 0.026245 0.000000 0.124263 0.098351 0.093644 0.147789 0.875148 0.916346 0.520695 0.003704 0.004704 0.000000 7.884219 6.895777 0.644816 0.000000 0.000000 0.000000 0.089259 0.135599 0.147291 0.106509 536.659729 0.000000 0.000011 0.000000 0.089259 0.135599 
548 1994 4 1 0 0 0 3.878840 0.002893 9.003285 12.885018 3.524823 1.717947 0.001147 1.805730 9.212807 7.262083 0.001746 1.948978 0.147388 0.023256 0.000000 0.124132 0.062821 0.058675 0.106525 0.846003 0.878487 0.383787 0.001147 0.001746 0.000000 7.831074 6.822113 0.580564 0.000000 0.000000 0.000000 0.049573 0.070146 0.064225 0.067767 536.511230 0.000000 0.000004 0.000000 0.049573 0.070146 
549 1994 4 2 0 0 0 3.888832 0.002348 9.191602 13.082782 3.648486 1.838851 0.000815 1.808819 9.289266 7.331716 0.001532 1.956018 0.145030 0.021035 0.000000 0.123995 0.071400 0.067313 0.113841 0.819014 0.845778 0.294501 0.000815 0.001532 0.000000 7.763686 6.726249 0.523486 0.000000 0.000000 0.000000 0.062800 0.091324 0.057058 0.077537 543.108704 0.000000 0.000003 0.000000 0.062800 0.091324 
